['closedAt'],['createdAt'],['title'],['url']
2011-11/1,2011-10/27,Minor typo in code sample of Cache Abstraction documentation [SPR-8805],https://github.com/spring-projects/spring-framework/issues/13447
2012-11/25,2011-10/29,ExtendedBeanInfo raises 'type mismatch' error with covariant property types [SPR-8806],https://github.com/spring-projects/spring-framework/issues/13448
2012-2/23,2011-10/31,nested placeholders are not parsed properly [SPR-8807],https://github.com/spring-projects/spring-framework/issues/13449
2014-11/13,2011-10/31,Allow @Configuration classes to self-@ComponentScan [SPR-8808],https://github.com/spring-projects/spring-framework/issues/13450
2012-6/19,2011-11/1,RestTemplate headers not sent when bufferRequestBody is false [SPR-8809],https://github.com/spring-projects/spring-framework/issues/13451
2014-11/17,2011-11/1,JdbcUtils getResultSetValue does not handle Apache Derby BLOBs correctly [SPR-8810],https://github.com/spring-projects/spring-framework/issues/13452
2019-1/12,2011-11/1,Add convenient DefaultPersistenceUnitPostProcessor [SPR-8811],https://github.com/spring-projects/spring-framework/issues/13453
2012-6/19,2011-11/2,org.springframework.orm.hibernate4.LocalSessionFactoryBean fails if 'packagesToScan' is not set [SPR-8812],https://github.com/spring-projects/spring-framework/issues/13454
2011-11/3,2011-11/2,AutowiredAnnotationBeanPostProcessor CGLIB proxies [SPR-8813],https://github.com/spring-projects/spring-framework/issues/13455
2014-9/4,2011-11/2,Unnecessarily conservative locking in registerDependentBean is a bottleneck [SPR-8814],https://github.com/spring-projects/spring-framework/issues/13456
2014-10/27,2011-11/3,Enhance LocalSessionFactoryBuilder to offer ability to addHibernateProperties and addMappingResources [SPR-8815],https://github.com/spring-projects/spring-framework/issues/13457
2011-11/21,2011-11/3,Can't get real ID of the application context in ApplicationContextAware.setApplicationContext() [SPR-8816],https://github.com/spring-projects/spring-framework/issues/13458
2015-10/8,2011-11/4,Support per-script statement separator configuration for SQL scripts [SPR-8817],https://github.com/spring-projects/spring-framework/issues/13459
2015-9/22,2011-11/4,Add File/Resource conversion capability to ConversionService when configured on a BeanWrapper instance [SPR-8818],https://github.com/spring-projects/spring-framework/issues/13460
2012-6/19,2011-11/4,Unguarded access to first iterator element in RequestMappingInfoHandlerMapping [SPR-8819],https://github.com/spring-projects/spring-framework/issues/13461
2012-6/19,2011-11/5,Add support for setting an MBeanServerForwarder to ConnectorServerFactoryBean [SPR-8820],https://github.com/spring-projects/spring-framework/issues/13462
2011-11/12,2011-11/6,java.lang.NoClassDefFoundError: org/eclipse/persistence/jpa/PersistenceProvider [SPR-8821],https://github.com/spring-projects/spring-framework/issues/13463
2015-9/9,2011-11/6,Introduce a configurable strategy-based approach to bean property access [SPR-8822],https://github.com/spring-projects/spring-framework/issues/13464
2012-6/19,2011-11/7,Add ServletUriComponentsBuilder [SPR-8823],https://github.com/spring-projects/spring-framework/issues/13465
2012-6/19,2011-11/8,@Configuration class enhancement is not idempotent [SPR-8824],https://github.com/spring-projects/spring-framework/issues/13466
2012-11/20,2011-11/8,Tiles-3 support [SPR-8825],https://github.com/spring-projects/spring-framework/issues/13467
2013-11/25,2011-11/8,Provide mechanism for creating links to controllers and controller methods [SPR-8826],https://github.com/spring-projects/spring-framework/issues/13468
2011-11/12,2011-11/8,SPeL doesn't support Unicode characters [SPR-8827],https://github.com/spring-projects/spring-framework/issues/13469
2012-6/19,2011-11/8,Using DataBinder with an auto-growing list is broken [SPR-8828],https://github.com/spring-projects/spring-framework/issues/13470
2015-9/22,2011-11/8,SimpleJdbcCall.setAccessCallParameterMetaData(false) has no affect - metadata is still queried [SPR-8829],https://github.com/spring-projects/spring-framework/issues/13471
2012-6/19,2011-11/9,introduce meta annotation for declaring multiple @Cache annotations [SPR-8830],https://github.com/spring-projects/spring-framework/issues/13472
2015-9/22,2011-11/9,improved ResourceLoader contract in AbstractApplicationContext [SPR-8831],https://github.com/spring-projects/spring-framework/issues/13473
2017-3/2,2011-11/9,JPA without persistence.xml fails when all classpath items are jars [SPR-8832],https://github.com/spring-projects/spring-framework/issues/13474
2012-6/19,2011-11/9,reconsider ValueWrapperImpl name [SPR-8833],https://github.com/spring-projects/spring-framework/issues/13475
2014-9/4,2011-11/9,Injecting EXTENDED @PersistenceContext into JUnit 4 test class causes NoSuchBeanDefinitionException [SPR-8834],https://github.com/spring-projects/spring-framework/issues/13476
2012-4/13,2011-11/10,Add MapCombiningFactoryBean [SPR-8835],https://github.com/spring-projects/spring-framework/issues/13477
2015-9/22,2011-11/11,Linking Spring Tool Set into beginning of Spring Doc [SPR-8836],https://github.com/spring-projects/spring-framework/issues/13478
2013-2/8,2011-11/11,Spring MVC easy 404 interception [SPR-8837],https://github.com/spring-projects/spring-framework/issues/13479
2012-6/19,2011-11/11,DateTimeFormat javdoc mistake [SPR-8838],https://github.com/spring-projects/spring-framework/issues/13480
2012-6/19,2011-11/12,@ExceptionHandler should be able to return ResponseEntity [SPR-8839],https://github.com/spring-projects/spring-framework/issues/13481
2012-7/6,2011-11/13,RestTemplate Converting Generic Types [SPR-8840],https://github.com/spring-projects/spring-framework/issues/13482
2012-3/8,2011-11/13,how to debug spring bean [SPR-8841],https://github.com/spring-projects/spring-framework/issues/13483
2012-6/19,2011-11/13,"Misplaced ""foo bar"" in Reference Documentation under ""Classpath scanning and managed components"" [SPR-8842]",https://github.com/spring-projects/spring-framework/issues/13484
2012-6/19,2011-11/13,Javadoc for ResourceHolder.isVoid contains misspelling [SPR-8843],https://github.com/spring-projects/spring-framework/issues/13485
2012-6/19,2011-11/13,TransactionSynchronizationManager should not return void ResourceHolder when unbinding [SPR-8844],https://github.com/spring-projects/spring-framework/issues/13486
2012-6/19,2011-11/13,TransactionSynchronizationManager should remove ThreadLocal if removal of void ResourceHolder leaves resources map empty [SPR-8845],https://github.com/spring-projects/spring-framework/issues/13487
2012-6/19,2011-11/13,JDO PersistenceManager should not be closed until after transaction completion [SPR-8846],https://github.com/spring-projects/spring-framework/issues/13488
2011-11/15,2011-11/14,The DispatcherServlet cannot handle MultipartException with @ExceptionHandler [SPR-8847],https://github.com/spring-projects/spring-framework/issues/13489
2011-11/18,2011-11/14,default-lazy-init is not working with latest Spring org.springframework.core-3.1.0.RC1 [SPR-8848],https://github.com/spring-projects/spring-framework/issues/13490
2015-9/22,2011-11/14,Introduce support for generating unique names for embedded databases [SPR-8849],https://github.com/spring-projects/spring-framework/issues/13491
2012-6/19,2011-11/14,Spring 3.1 RC1 includes stale duplicate of spring-cache XSD [SPR-8850],https://github.com/spring-projects/spring-framework/issues/13492
2012-6/19,2011-11/14,change log level on AbstractWebArgumentResolverAdapter.supportsParameter [SPR-8851],https://github.com/spring-projects/spring-framework/issues/13493
2012-6/19,2011-11/15,JUnit Dependency not in Central [SPR-8852],https://github.com/spring-projects/spring-framework/issues/13494
2011-11/24,2011-11/17,@ComponentScan don't work for @Repository annotated DAOs using SessionFactory [SPR-8853],https://github.com/spring-projects/spring-framework/issues/13495
2014-8/15,2011-11/17,Introduce mechanism for registering default TELs if a custom TEL is registered via @TestExecutionListeners [SPR-8854],https://github.com/spring-projects/spring-framework/issues/13496
2012-6/19,2011-11/17,EhCacheFactoryBean does not support setting setStatisticsEnabled field. [SPR-8855],https://github.com/spring-projects/spring-framework/issues/13497
2012-6/19,2011-11/17,Missing syntax in the 3.0.0 reference documentation [SPR-8856],https://github.com/spring-projects/spring-framework/issues/13498
2019-1/12,2011-11/17,@DirtiesContext does not destroy all cached singleton beans [SPR-8857],https://github.com/spring-projects/spring-framework/issues/13499
2012-6/19,2011-11/18,Path variable in class-level @RequestMapping not working properly [SPR-8858],https://github.com/spring-projects/spring-framework/issues/13500
2012-6/19,2011-11/18,"@InitBinder and @ModelAttribute caches in RequestMappingHandlerAdapter ignore ""prototype"" controllers [SPR-8859]",https://github.com/spring-projects/spring-framework/issues/13501
2012-5/18,2011-11/18,Possible Bug - Why doesn't Spring MVC throw an error when you POST to a controller action that accepts HTTP GET? [SPR-8860],https://github.com/spring-projects/spring-framework/issues/13502
2012-6/19,2011-11/19,Improve dependency management for the spring-test module [SPR-8861],https://github.com/spring-projects/spring-framework/issues/13503
2012-6/19,2011-11/20,"@RequestMapping(headers=""foo!=bar"") does not work for non media type headers [SPR-8862]",https://github.com/spring-projects/spring-framework/issues/13504
2012-6/19,2011-11/21,Add methods to RequestContext to resolve URLs relative to servlet path [SPR-8863],https://github.com/spring-projects/spring-framework/issues/13505
2012-6/19,2011-11/21,LocalSessionFactoryBean in Spring 3.1.0.RC1 unable to set NamingStrategy [SPR-8864],https://github.com/spring-projects/spring-framework/issues/13506
2015-9/22,2011-11/21,Allow multiple executors for @Async [SPR-8865],https://github.com/spring-projects/spring-framework/issues/13507
2019-1/12,2011-11/22,Default element remains added while form property binds to a List type datatype [SPR-8866],https://github.com/spring-projects/spring-framework/issues/13508
2014-4/17,2011-11/22,Truncated HTTP responses [SPR-8867],https://github.com/spring-projects/spring-framework/issues/13509
2012-6/19,2011-11/22,Introduce SystemEnvironmentPropertySource [SPR-8869],https://github.com/spring-projects/spring-framework/issues/13510
2019-1/12,2011-11/22,DataSourceTransactionManager assumes that connection is not in transaction but nothing ensures it [SPR-8870],https://github.com/spring-projects/spring-framework/issues/13511
2014-4/30,2011-11/24,@Cachable condition should allow referencing return value [SPR-8871],https://github.com/spring-projects/spring-framework/issues/13512
2012-6/19,2011-11/24,SimpleJdbcTestUtils.executeSqlScript doesn't close script InputStream [SPR-8872],https://github.com/spring-projects/spring-framework/issues/13513
2011-12/13,2011-11/24,@Scheduled does not work in classes annotated with @Cacheable [SPR-8873],https://github.com/spring-projects/spring-framework/issues/13514
2012-6/19,2011-11/24,Support by-type lookup/injection of primitive types [SPR-8874],https://github.com/spring-projects/spring-framework/issues/13515
2013-2/27,2011-11/24,Make configurable the key used to specify active profiles (spring.profiles.active) [SPR-8875],https://github.com/spring-projects/spring-framework/issues/13516
2013-2/11,2011-11/25,"SPEL: Error message is useless at helping developer resolve problem actual problem, EL1027E:(pos 4): Indexing into type ... [SPR-8876]",https://github.com/spring-projects/spring-framework/issues/13517
2018-12/27,2011-11/26,"DefaultAopProxyFactory: Make configurable, which interfaces are not considered user supplied. To better support code instrumentation from tools like Cobertura. [SPR-8877]",https://github.com/spring-projects/spring-framework/issues/13518
2012-6/19,2011-11/26,Add getKeys function to org.springframework.cache.Cache [SPR-8878],https://github.com/spring-projects/spring-framework/issues/13519
2012-6/19,2011-11/28,[Documentation] Wrong namespace declaration in c-namespace example in reference guide. [SPR-8879],https://github.com/spring-projects/spring-framework/issues/13520
