['closedAt'],['createdAt'],['title'],['url']
2014-2/8,2014-1/22,Misc. enhancements to support for Content Testing module,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/649
2014-1/24,2014-1/22,Change password no longer works with Salt,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/650
2015-5/18,2014-1/22,Add default getters and setters to the REST API wrapper classes,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/651
2014-1/24,2014-1/23,"In ChangePasswordValidator, use isPasswordMatch",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/652
2014-4/9,2014-1/23,Add default tax implementation back to the framework,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/653
2019-5/2,2014-1/23,Character fields in the database are confusing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/654
2014-1/30,2014-1/23,Sku isAvailable() flag is never taken into account for a Sku,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/655
2014-1/23,2014-1/23,T,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/656
2014-3/1,2014-1/24,Getting IllegalArgument exception while starting Admin through jettey server,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/657
2014-1/27,2014-1/27,Default Complete Secure Credit Card Checkout throws Stack Trace and Null Credit Card Module should allow current month till the last day of the month as a valid exp. date,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/658
2014-1/30,2014-1/27,Provide framework for cross app authentication support,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/659
2014-3/21,2014-1/28,Getting Null Pointer Exception on adding of product,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/660
2014-1/29,2014-1/28,FulfillmentOption should be in the blOrderElements cache region,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/661
2014-11/19,2014-1/28,Customer and Cart Request Handler Arguments,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/662
2014-3/5,2014-1/29,change quantity on bundled products does not work,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/663
2014-1/29,2014-1/29,The default role of CSR in private demo gets a 403 error when trying to view orders,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/664
2014-1/29,2014-1/29,Ensure that offer codes and offer criteria are dealt with appropriately when an offer is archived,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/665
2014-1/29,2014-1/29,Provide Thymeleaf Processor for Checking System Configuration Variables,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/666
2014-1/30,2014-1/29,Update validations are ignored in admin 3.1,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/667
2014-1/30,2014-1/30,Add ability to override shipping and tax prices,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/668
2014-1/30,2014-1/30,CMS Spring properties are not available to non-servlet layer beans,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/669
2014-1/30,2014-1/30,Forgot password functionality no longer works with a random Salt,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/670
2014-2/7,2014-1/30,Refactor Permissions to make adding them to roles and users simpler,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/671
2014-4/17,2014-1/31,Deleting a registered customer in admin module throws Exception,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/672
2014-2/7,2014-1/31,IS_FRIENDLY in load_admin_permissions.sql PostgreSQL can not cast Integer,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/673
2014-3/21,2014-2/2,Fulfillment Phone number not saved with Relation to Fullfilment table,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/674
2014-2/3,2014-2/3,Make Sure all ExtensionHandlers provide a default Abstract class,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/675
2014-2/5,2014-2/4,Order.getEmailAddress() is null when merging an anonymous cart into a newly registered Customer's cart,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/676
2019-5/2,2014-2/4,ListGrid record counts off when browser zoom level is not 100%,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/677
2014-2/7,2014-2/4,Calling OrderService.deleteOrder causes an exception,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/678
2014-2/6,2014-2/6,"how to remove Jsessionid from url? iam working on WAS 6.1,RAD IDE java...let me knowif there is any solution",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/679
2014-2/6,2014-2/6,"In read only mode in admin, dynamic fields are editable (but not savable because save button is gone)",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/680
2019-5/2,2014-2/6,"In admin, list grids need a ""View"" button for read only users",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/681
2019-5/2,2014-2/6,"In admin, modals show ""(Edit)"" in the header for read only admin users.",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/682
2014-2/7,2014-2/7,Ensure SystemProperty lookups are optimized,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/683
2014-2/7,2014-2/7,"how to remove Jsessionid from url? iam working on WAS 6.1,RAD IDE java...let me knowif there is any solution..iam not using any framewrok...",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/684
2014-2/7,2014-2/7,Provide ability for URLHandler to use regex ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/685
2014-2/7,2014-2/7,Use of select DISTINCT sql can cause an exception in Oracle when a CLOB field is in play,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/686
2014-2/7,2014-2/7,URLHandler forwards give an error if forwarding to a search or product page,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/687
2014-2/7,2014-2/7,System exit when JRebel reloads RuntimeEnvironmentPropertiesConfigurer,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/688
2014-2/7,2014-2/7,Admin allows creation of admin users with non-unique logins,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/689
2014-2/7,2014-2/7,Prevent double-click actions on forms,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/690
2014-4/4,2014-2/9,3.1.1-GA Miscellaneous Improvements,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/691
2014-2/10,2014-2/10,StaticAssetStorageService needs to pull resource from cache when using an external file provider like S3,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/692
2014-2/11,2014-2/11,Enhance SiteMap configuration,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/693
2014-2/11,2014-2/11,Infinite redirect for URLHandler mappings possible,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/694
2014-2/11,2014-2/11,Provide property that allows users to preserve the query string when performing a URLHandler redirect.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/695
2019-5/2,2014-2/11,Set Customer IP address on Payment Transaction ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/696
2014-2/11,2014-2/11,Specify a minHeight for Redactor RTEs,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/697
2014-2/11,2014-2/11,Some money and decimal fields can erroneously pass validation,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/698
2014-3/4,2014-2/11,NullPointerException from Demo Admin 3.0.8 when add product,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/699
2014-2/12,2014-2/11,Editing RTE translations shows incorrect value,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/700
2019-5/2,2014-2/12,BasicFieldMetaData additionalMetadata does not get passed to Admin Templates,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/701
2014-9/13,2014-2/12,ProductImpl gets called for annotation inspection on any module,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/702
2014-3/21,2014-2/12,Fold basic inventory module into core,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/703
2014-2/12,2014-2/12,FormBuilderServiceImpl can throw a NullPointerException when checking read only state,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/704
2014-2/12,2014-2/12,NPE OrderToPaymentRequestDTOServiceImpl for a certain state of order,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/705
2014-2/12,2014-2/12,Navigating before an AJAX action finishes can cause an error,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/706
2014-3/5,2014-2/13,  Fulfillment groups inconsistency with product bundles,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/707
2014-2/13,2014-2/13,Required options not checked if product is in a bundle,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/708
2014-2/13,2014-2/13,NullPointerException in Google Analytics Processor for countries that do not require a state (like the UK),https://github.com/BroadleafCommerce/BroadleafCommerce/issues/710
2014-2/13,2014-2/13,The aggregate Javadoc plugin should not be enabled on local builds,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/712
2014-2/13,2014-2/13,SiteMap files are being double gzipped,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/713
2014-2/17,2014-2/14,DefaultPaymentGatewayCheckoutService does not save any shipping information returned from a PaymentGateway,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/714
2014-4/17,2014-2/14,Problem showing images in demo site,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/715
2014-4/18,2014-2/14,OnePageCheckoutProcessor leaves behind the unprocessed Thymeleaf element,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/716
2014-2/14,2014-2/14,Improve ResourceMinificationService reliability,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/717
2014-2/14,2014-2/14,Improve Google Analytics Support,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/718
2019-5/2,2014-2/15,"When rule builder fields are in a read-only mode, the MVEL expression displays",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/719
2014-2/17,2014-2/17,DefaultPaymentGatewayCheckoutService should set the order email address if it is currently null and the PaymentResponseDTO contains one,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/720
2014-2/17,2014-2/17,Add ExtensionHandler for overriding admin section class name,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/721
2014-2/17,2014-2/17,Password validation triggers when no password submitted,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/722
2019-5/2,2014-2/18,An admin user cannot specify a primary key for entities that have a String field as the primary key,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/723
2019-5/2,2014-2/18,Allow optionally adding a new entity for @AdminPresentationToOneLookup,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/724
2014-3/9,2014-2/18,Reg:Need Urgent Help Facing Problem in BLC Checkout Process,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/725
2014-2/18,2014-2/18,Reg:- In BLC Demo we had tax module configuration,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/726
2014-2/18,2014-2/18,Reg:- How to configure Tax Module configuration,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/727
2014-4/18,2014-2/18,Multiple 'General' groups can appear in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/729
2014-2/18,2014-2/18,Add ability to show a detailed message in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/730
2014-3/3,2014-2/18,"SkuImpl.activeEndDate has @Index annotation, but columnNames are ignored",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/731
2014-2/20,2014-2/19,Provide requestingEntityId as customCriteria when available.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/732
2014-6/26,2014-2/20,"Hitting escape with one or more modals up never closes the frontmost one. If only one is up, nothing happens. If there are 2 modals up it hides the one behind",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/733
2014-2/28,2014-2/20,Add support for typeahead lookups on @AdminPresentationToOne fields,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/734
2014-3/10,2014-2/20,Exception saving product with custom attribute,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/735
2014-2/21,2014-2/21,Filtering by order submit date and then applying a sort to that field throws an exception,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/736
2014-2/24,2014-2/24,Category browsing with the DatabaseSearchService is broken,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/737
2014-4/7,2014-2/25,Roll the Basic Inventory module functionality into the framework,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/738
2014-2/25,2014-2/25,DirectCopyClassTransformer can throw a null pointer exception when weaving methods that match but should not be skipped,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/739
2014-3/19,2014-2/25,Admin - Button to display default parent category details doesn't work,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/740
2014-2/28,2014-2/25,CheckoutServiceImpl passes the wrong version of the order to the workflow,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/741
